param,covariate,coef,exp(coef),se(coef),coef lower 95%,coef upper 95%,exp(coef) lower 95%,exp(coef) upper 95%,cmp to,z,p,-log2(p)
lambda_,accuracy,-0.2552908492100627,0.7746911468829646,0.14701181029698632,-0.5434287026941905,0.03284700427406517,0.5807536033543651,1.0333924225221636,0.0,-1.7365329268059224,0.08246964756497453,3.599992947564045
lambda_,attack.init.eps,0.543726894430676,1.7224141708677396,0.0629323284205077,0.42038179726323444,0.6670719915981176,1.522542747316957,1.948523666237927,0.0,8.639866155873747,5.627891378190809e-18,57.30211122404231
lambda_,data.sample.random_state,0.09794763773290882,1.1029050329885914,0.04082271991745392,0.017936576943733212,0.17795869852208443,1.0180984034297822,1.1947759742022428,0.0,2.3993412964879615,0.016424597891108936,5.927998139020378
lambda_,model.trainer.batch_size,-2.0474830780098965e-05,0.9999795253788278,9.771129364281567e-06,-3.962589242237259e-05,-1.3237691378253397e-06,0.999960374892673,0.9999986762317383,0.0,-2.095441582724803,0.03613175631261937,4.790588805972471
lambda_,model.trainer.nb_epoch,0.0005686626202936844,1.0005688243395348,0.000909962360921826,-0.0012148308344001324,0.0023521560749875012,0.9987859067738581,1.0023549245643022,0.0,0.6249298264574459,0.5320171155427424,0.9104554354175881
lambda_,predict_proba_time,0.07607278210714556,1.0790411061847909,0.06302203026285888,-0.0474481274406512,0.19959369165494234,0.9536599406314813,1.2209065928317355,0.0,1.2070823772235397,0.22740042092636997,2.136693170174244
lambda_,train_time,0.0010825867332453375,1.0010831729417842,6.284201771500922e-05,0.0009594186418080913,0.0012057548246825836,1.0009598790310967,1.0012064820392825,0.0,17.227116069934397,1.6623536087970549e-66,218.51402696385378
lambda_,Intercept,-2.4157342881975357,0.08930174162614514,0.09285191722084359,-2.5977207018458834,-2.233747874549188,0.07444306292377455,0.10712618132905849,0.0,-26.01706416521087,3.1751314888308587e-149,493.30046980007825
rho_,Intercept,0.9328263743196343,2.5416827821406898,0.034084328856466416,0.8660223173237409,0.9996304313155278,2.3774353373641106,2.7172774222296536,0.0,27.36818959375403,6.560954802981425e-165,545.4042298736919
