,stage,_target_,attack,data,device_id,files,model,name,scorers,train_time,train_time_per_sample,train_start_time,train_end_time,train_device,predict_time,predict_time_per_sample,predict_start_time,predict_end_time,predict_device,predict_proba_time,predict_proba_time_per_sample,predict_proba_start_time,predict_proba_end_time,predict_proba_device,predict_log_proba_time,predict_log_proba_time_per_sample,predict_log_proba_start_time,predict_log_proba_end_time,predict_log_device,adv_fit_time_per_sample,adv_fit_time,adv_fit_start_time,adv_fit_end_time,adv_fit_device,adv_predict_time_per_sample,adv_predict_time,adv_predict_start_time,adv_predict_end_time,adv_predict_device,adv_success,accuracy,log_loss,adv_accuracy,adv_log_loss,predictions,adv_predictions,stage.1,_target_.1,attack._target_,attack.attack_size,attack.method,attack.data._target_,attack.data.generate._target_,attack.data.generate.name,attack.data.generate.path,attack.data.sample._target_,attack.data.sample.random_state,attack.data.sample.stratify,attack.data.sklearn_pipeline._target_,attack.data.sklearn_pipeline.preprocessor.name,attack.data.sklearn_pipeline.preprocessor.with_mean,attack.data.sklearn_pipeline.preprocessor.with_std,attack.init._target_,attack.init.batch_size,attack.init.eps,attack.init.minimal,attack.init.model._target_,attack.init.model.art._target_,attack.init.model.art.data._target_,attack.init.model.art.data.generate._target_,attack.init.model.art.data.generate.name,attack.init.model.art.data.generate.path,attack.init.model.art.data.sample._target_,attack.init.model.art.data.sample.random_state,attack.init.model.art.data.sample.stratify,attack.init.model.art.data.sklearn_pipeline._target_,attack.init.model.art.data.sklearn_pipeline.preprocessor.name,attack.init.model.art.data.sklearn_pipeline.preprocessor.with_mean,attack.init.model.art.data.sklearn_pipeline.preprocessor.with_std,attack.init.model.art.initialize.clip_values,attack.init.model.art.initialize.criterion.name,attack.init.model.art.initialize.optimizer.lr,attack.init.model.art.initialize.optimizer.momentum,attack.init.model.art.initialize.optimizer.name,attack.init.model.art.library,attack.init.model.art.preprocessor.bit_depth,attack.init.model.art.preprocessor.clip_values,attack.init.model.art.preprocessor.name,attack.init.model.art.preprocessor.params.bit_depth,attack.init.model.data._target_,attack.init.model.data.generate._target_,attack.init.model.data.generate.name,attack.init.model.data.generate.path,attack.init.model.data.sample._target_,attack.init.model.data.sample.random_state,attack.init.model.data.sample.stratify,attack.init.model.data.sklearn_pipeline._target_,attack.init.model.data.sklearn_pipeline.preprocessor.name,attack.init.model.data.sklearn_pipeline.preprocessor.with_mean,attack.init.model.data.sklearn_pipeline.preprocessor.with_std,attack.init.model.init._target_,attack.init.model.init.name,attack.init.model.init.num_channels,attack.init.model.init.num_classes,attack.init.model.library,attack.init.model.trainer.batch_size,attack.init.model.trainer.nb_epoch,attack.init.name,attack.init.targeted,attack.model._target_,attack.model.art._target_,attack.model.art.data._target_,attack.model.art.data.generate._target_,attack.model.art.data.generate.name,attack.model.art.data.generate.path,attack.model.art.data.sample._target_,attack.model.art.data.sample.random_state,attack.model.art.data.sample.stratify,attack.model.art.data.sklearn_pipeline._target_,attack.model.art.data.sklearn_pipeline.preprocessor.name,attack.model.art.data.sklearn_pipeline.preprocessor.with_mean,attack.model.art.data.sklearn_pipeline.preprocessor.with_std,attack.model.art.initialize.clip_values,attack.model.art.initialize.criterion.name,attack.model.art.initialize.optimizer.lr,attack.model.art.initialize.optimizer.momentum,attack.model.art.initialize.optimizer.name,attack.model.art.library,attack.model.art.preprocessor.bit_depth,attack.model.art.preprocessor.clip_values,attack.model.art.preprocessor.name,attack.model.art.preprocessor.params.bit_depth,attack.model.data._target_,attack.model.data.generate._target_,attack.model.data.generate.name,attack.model.data.generate.path,attack.model.data.sample._target_,attack.model.data.sample.random_state,attack.model.data.sample.stratify,attack.model.data.sklearn_pipeline._target_,attack.model.data.sklearn_pipeline.preprocessor.name,attack.model.data.sklearn_pipeline.preprocessor.with_mean,attack.model.data.sklearn_pipeline.preprocessor.with_std,attack.model.init._target_,attack.model.init.name,attack.model.init.num_channels,attack.model.init.num_classes,attack.model.library,attack.model.trainer.batch_size,attack.model.trainer.nb_epoch,data._target_,data.generate._target_,data.generate.name,data.generate.path,data.sample._target_,data.sample.random_state,data.sample.stratify,data.sklearn_pipeline._target_,data.sklearn_pipeline.preprocessor.name,data.sklearn_pipeline.preprocessor.with_mean,data.sklearn_pipeline.preprocessor.with_std,device_id.1,files._target_,files.adv_predictions_file,files.attack_dir,files.attack_file,files.attack_type,files.data_dir,files.data_file,files.data_type,files.directory,files.name,files.predictions_file,files.reports,files.score_dict_file,files.stage,files.model_dir,files.model_file,files.model_type,files.params_file,model._target_,model.library,model.art._target_,model.art.data._target_,model.art.data.generate._target_,model.art.data.generate.name,model.art.data.generate.path,model.art.data.sample._target_,model.art.data.sample.random_state,model.art.data.sample.stratify,model.art.data.sklearn_pipeline._target_,model.art.data.sklearn_pipeline.preprocessor.name,model.art.data.sklearn_pipeline.preprocessor.with_mean,model.art.data.sklearn_pipeline.preprocessor.with_std,model.art.initialize.clip_values,model.art.initialize.criterion.name,model.art.initialize.optimizer.lr,model.art.initialize.optimizer.momentum,model.art.initialize.optimizer.name,model.art.library,model.art.preprocessor.bit_depth,model.art.preprocessor.clip_values,model.art.preprocessor.name,model.art.preprocessor.params.bit_depth,model.data._target_,model.data.generate._target_,model.data.generate.name,model.data.generate.path,model.data.sample._target_,model.data.sample.random_state,model.data.sample.stratify,model.data.sklearn_pipeline._target_,model.data.sklearn_pipeline.preprocessor.name,model.data.sklearn_pipeline.preprocessor.with_mean,model.data.sklearn_pipeline.preprocessor.with_std,model.init._target_,model.init.name,model.init.num_channels,model.init.num_classes,model.trainer.batch_size,model.trainer.nb_epoch,name.1,scorers._target_,scorers.accuracy._target_,scorers.accuracy.direction,scorers.accuracy.name,scorers.log_loss._target_,scorers.log_loss.direction,scorers.log_loss.name,train_time.1,train_time_per_sample.1,train_start_time.1,train_end_time.1,train_device.1,predict_time.1,predict_time_per_sample.1,predict_start_time.1,predict_end_time.1,predict_device.1,predict_proba_time.1,predict_proba_time_per_sample.1,predict_proba_start_time.1,predict_proba_end_time.1,predict_proba_device.1,predict_log_proba_time.1,predict_log_proba_time_per_sample.1,predict_log_proba_start_time.1,predict_log_proba_end_time.1,predict_log_device.1,adv_fit_time_per_sample.1,adv_fit_time.1,adv_fit_start_time.1,adv_fit_end_time.1,adv_fit_device.1,adv_predict_time_per_sample.1,adv_predict_time.1,adv_predict_start_time.1,adv_predict_end_time.1,adv_predict_device.1,adv_success.1,accuracy.1,log_loss.1,adv_accuracy.1,adv_log_loss.1,predictions.1,adv_predictions.1,train_power,peak_power,predict_power,predict_proba_power,predict_log_proba_power,adv_fit_power,adv_predict_power
0134dd382db493953f3dbe49acad5992,attack,deckard.base.experiment.Experiment,0134dd382db493953f3dbe49acad5992,0134dd382db493953f3dbe49acad5992,nvidia-l4,0134dd382db493953f3dbe49acad5992,0134dd382db493953f3dbe49acad5992,0134dd382db493953f3dbe49acad5992,0134dd382db493953f3dbe49acad5992,734.173509267,0.0152952814430625,1702072069.2122278,1702072802.6832693,cuda:0,1.567335093,3.26528144375e-05,1702072802.6867418,1702072804.2533498,cuda:0,1.53759657,3.2033261875e-05,1702072806.1664176,1702072807.7034106,cuda:0,1.544730235,3.2181879895833334e-05,1702072807.703498,1702072809.2476144,cuda:0,0.00395196246,0.395196246,1702072814.2535863,1702072814.648875,cuda:0,0.00016669583,0.016669583,1702072816.8321471,1702072816.8488245,cuda:0,0.99,0.4274166666666666,4.31787318434318,0.02,20.92195061922073,/result/bit_depth/cifar100/reports/attack/0134dd382db493953f3dbe49acad5992/predictions.json,/result/bit_depth/cifar100/reports/attack/0134dd382db493953f3dbe49acad5992/adv_predictions.json,attack,deckard.base.experiment.Experiment,deckard.base.attack.Attack,100,evasion,deckard.base.data.Data,deckard.base.data.generator.DataGenerator,torch_cifar100,original_data/,deckard.base.data.sampler.SklearnDataSampler,0,True,deckard.base.data.sklearn_pipeline.SklearnDataPipeline,sklearn.preprocessing.StandardScaler,True,True,deckard.base.attack.AttackInitializer,54,0.8730770044270277,True,deckard.base.model.Model,deckard.base.model.art_pipeline.ArtPipeline,deckard.base.data.Data,deckard.base.data.generator.DataGenerator,torch_cifar100,original_data/,deckard.base.data.sampler.SklearnDataSampler,0,True,deckard.base.data.sklearn_pipeline.SklearnDataPipeline,sklearn.preprocessing.StandardScaler,True,True,"[0, 255]",torch.nn.CrossEntropyLoss,0.0366166076617675,0.9,torch.optim.SGD,pytorch,32,"[0, 255]",art.defences.preprocessor.FeatureSqueezing,64.0,deckard.base.data.Data,deckard.base.data.generator.DataGenerator,torch_cifar100,original_data/,deckard.base.data.sampler.SklearnDataSampler,0,True,deckard.base.data.sklearn_pipeline.SklearnDataPipeline,sklearn.preprocessing.StandardScaler,True,True,deckard.base.model.ModelInitializer,torch_example.ResNet18,3,100,pytorch,54,4,art.attacks.evasion.FastGradientMethod,False,deckard.base.model.Model,deckard.base.model.art_pipeline.ArtPipeline,deckard.base.data.Data,deckard.base.data.generator.DataGenerator,torch_cifar100,original_data/,deckard.base.data.sampler.SklearnDataSampler,0,True,deckard.base.data.sklearn_pipeline.SklearnDataPipeline,sklearn.preprocessing.StandardScaler,True,True,"[0, 255]",torch.nn.CrossEntropyLoss,0.0366166076617675,0.9,torch.optim.SGD,pytorch,32,"[0, 255]",art.defences.preprocessor.FeatureSqueezing,64.0,deckard.base.data.Data,deckard.base.data.generator.DataGenerator,torch_cifar100,original_data/,deckard.base.data.sampler.SklearnDataSampler,0,True,deckard.base.data.sklearn_pipeline.SklearnDataPipeline,sklearn.preprocessing.StandardScaler,True,True,deckard.base.model.ModelInitializer,torch_example.ResNet18,3,100,pytorch,54,4,deckard.base.data.Data,deckard.base.data.generator.DataGenerator,torch_cifar100,original_data/,deckard.base.data.sampler.SklearnDataSampler,0,True,deckard.base.data.sklearn_pipeline.SklearnDataPipeline,sklearn.preprocessing.StandardScaler,True,True,nvidia-l4,deckard.base.files.FileConfig,adv_predictions.json,attacks,2dd7e0a7fa9c3ae3b0a925062d3fceee,.pkl,data,a34af6e396d29867f56b8d059aeed97d,.pkl,/result/bit_depth/cifar100/,0134dd382db493953f3dbe49acad5992,predictions.json,reports,score_dict.json,attack,,,,,deckard.base.model.Model,pytorch,deckard.base.model.art_pipeline.ArtPipeline,deckard.base.data.Data,deckard.base.data.generator.DataGenerator,torch_cifar100,original_data/,deckard.base.data.sampler.SklearnDataSampler,0,True,deckard.base.data.sklearn_pipeline.SklearnDataPipeline,sklearn.preprocessing.StandardScaler,True,True,"[0, 255]",torch.nn.CrossEntropyLoss,0.0366166076617675,0.9,torch.optim.SGD,pytorch,32,"[0, 255]",art.defences.preprocessor.FeatureSqueezing,64.0,deckard.base.data.Data,deckard.base.data.generator.DataGenerator,torch_cifar100,original_data/,deckard.base.data.sampler.SklearnDataSampler,0,True,deckard.base.data.sklearn_pipeline.SklearnDataPipeline,sklearn.preprocessing.StandardScaler,True,True,deckard.base.model.ModelInitializer,torch_example.ResNet18,3,100,54,4,0134dd382db493953f3dbe49acad5992,deckard.base.scorer.ScorerDict,deckard.base.scorer.ScorerConfig,maximize,sklearn.metrics.accuracy_score,deckard.base.scorer.ScorerConfig,minimize,sklearn.metrics.log_loss,734.173509267,0.0152952814430625,1702072069.2122278,1702072802.6832693,cuda:0,1.567335093,3.26528144375e-05,1702072802.6867418,1702072804.2533498,cuda:0,1.53759657,3.2033261875e-05,1702072806.1664176,1702072807.7034106,cuda:0,1.544730235,3.2181879895833334e-05,1702072807.703498,1702072809.2476144,cuda:0,0.00395196246,0.395196246,1702072814.2535863,1702072814.648875,cuda:0,0.00016669583,0.016669583,1702072816.8321471,1702072816.8488245,cuda:0,0.99,0.4274166666666666,4.31787318434318,0.02,20.92195061922073,/result/bit_depth/cifar100/reports/attack/0134dd382db493953f3dbe49acad5992/predictions.json,/result/bit_depth/cifar100/reports/attack/0134dd382db493953f3dbe49acad5992/adv_predictions.json,12.781466368150234,72,0.03611031329631806,0.0321446721611023,0.02651248025417328,0.009235525322914124,0.00027317547798156737
0159054e647e48d345be73830fca5f18,attack,deckard.base.experiment.Experiment,0159054e647e48d345be73830fca5f18,0159054e647e48d345be73830fca5f18,nvidia-l4,0159054e647e48d345be73830fca5f18,0159054e647e48d345be73830fca5f18,0159054e647e48d345be73830fca5f18,0159054e647e48d345be73830fca5f18,29.738640305,0.0006195550063541,1701911782.0541124,1701911811.0839908,cuda:0,1.049919694,2.187332695833333e-05,1701911811.0842588,1701911812.1338742,cuda:0,1.041458552,2.1697053166666666e-05,1701911813.9797916,1701911815.0209675,cuda:0,1.032438512,2.1509135666666662e-05,1701911815.021042,1701911816.053167,cuda:0,0.00155912063,0.155912063,1701911820.9773595,1701911821.1333466,cuda:0,0.00010296244,0.010296244,1701911822.251412,1701911822.2617147,cuda:0,0.99,0.3295,5.108585190276305,0.02,21.628998374938966,/result/bit_depth/cifar100/reports/attack/0159054e647e48d345be73830fca5f18/predictions.json,/result/bit_depth/cifar100/reports/attack/0159054e647e48d345be73830fca5f18/adv_predictions.json,attack,deckard.base.experiment.Experiment,deckard.base.attack.Attack,100,evasion,deckard.base.data.Data,deckard.base.data.generator.DataGenerator,torch_cifar100,original_data/,deckard.base.data.sampler.SklearnDataSampler,0,True,deckard.base.data.sklearn_pipeline.SklearnDataPipeline,sklearn.preprocessing.StandardScaler,True,True,deckard.base.attack.AttackInitializer,663,0.8790577631413385,True,deckard.base.model.Model,deckard.base.model.art_pipeline.ArtPipeline,deckard.base.data.Data,deckard.base.data.generator.DataGenerator,torch_cifar100,original_data/,deckard.base.data.sampler.SklearnDataSampler,0,True,deckard.base.data.sklearn_pipeline.SklearnDataPipeline,sklearn.preprocessing.StandardScaler,True,True,"[0, 255]",torch.nn.CrossEntropyLoss,0.0675517597532005,0.9,torch.optim.SGD,pytorch,32,"[0, 255]",art.defences.preprocessor.FeatureSqueezing,64.0,deckard.base.data.Data,deckard.base.data.generator.DataGenerator,torch_cifar100,original_data/,deckard.base.data.sampler.SklearnDataSampler,0,True,deckard.base.data.sklearn_pipeline.SklearnDataPipeline,sklearn.preprocessing.StandardScaler,True,True,deckard.base.model.ModelInitializer,torch_example.ResNet18,3,100,pytorch,663,5,art.attacks.evasion.FastGradientMethod,False,deckard.base.model.Model,deckard.base.model.art_pipeline.ArtPipeline,deckard.base.data.Data,deckard.base.data.generator.DataGenerator,torch_cifar100,original_data/,deckard.base.data.sampler.SklearnDataSampler,0,True,deckard.base.data.sklearn_pipeline.SklearnDataPipeline,sklearn.preprocessing.StandardScaler,True,True,"[0, 255]",torch.nn.CrossEntropyLoss,0.0675517597532005,0.9,torch.optim.SGD,pytorch,32,"[0, 255]",art.defences.preprocessor.FeatureSqueezing,64.0,deckard.base.data.Data,deckard.base.data.generator.DataGenerator,torch_cifar100,original_data/,deckard.base.data.sampler.SklearnDataSampler,0,True,deckard.base.data.sklearn_pipeline.SklearnDataPipeline,sklearn.preprocessing.StandardScaler,True,True,deckard.base.model.ModelInitializer,torch_example.ResNet18,3,100,pytorch,663,5,deckard.base.data.Data,deckard.base.data.generator.DataGenerator,torch_cifar100,original_data/,deckard.base.data.sampler.SklearnDataSampler,0,True,deckard.base.data.sklearn_pipeline.SklearnDataPipeline,sklearn.preprocessing.StandardScaler,True,True,nvidia-l4,deckard.base.files.FileConfig,adv_predictions.json,attacks,4268da1707255fd58db9b5f0d3b9fcef,.pkl,data,a34af6e396d29867f56b8d059aeed97d,.pkl,/result/bit_depth/cifar100/,0159054e647e48d345be73830fca5f18,predictions.json,reports,score_dict.json,attack,,,,,deckard.base.model.Model,pytorch,deckard.base.model.art_pipeline.ArtPipeline,deckard.base.data.Data,deckard.base.data.generator.DataGenerator,torch_cifar100,original_data/,deckard.base.data.sampler.SklearnDataSampler,0,True,deckard.base.data.sklearn_pipeline.SklearnDataPipeline,sklearn.preprocessing.StandardScaler,True,True,"[0, 255]",torch.nn.CrossEntropyLoss,0.0675517597532005,0.9,torch.optim.SGD,pytorch,32,"[0, 255]",art.defences.preprocessor.FeatureSqueezing,64.0,deckard.base.data.Data,deckard.base.data.generator.DataGenerator,torch_cifar100,original_data/,deckard.base.data.sampler.SklearnDataSampler,0,True,deckard.base.data.sklearn_pipeline.SklearnDataPipeline,sklearn.preprocessing.StandardScaler,True,True,deckard.base.model.ModelInitializer,torch_example.ResNet18,3,100,663,5,0159054e647e48d345be73830fca5f18,deckard.base.scorer.ScorerDict,deckard.base.scorer.ScorerConfig,maximize,sklearn.metrics.accuracy_score,deckard.base.scorer.ScorerConfig,minimize,sklearn.metrics.log_loss,29.738640305,0.0006195550063541,1701911782.0541124,1701911811.0839908,cuda:0,1.049919694,2.187332695833333e-05,1701911811.0842588,1701911812.1338742,cuda:0,1.041458552,2.1697053166666666e-05,1701911813.9797916,1701911815.0209675,cuda:0,1.032438512,2.1509135666666662e-05,1701911815.021042,1701911816.053167,cuda:0,0.00155912063,0.155912063,1701911820.9773595,1701911821.1333466,cuda:0,0.00010296244,0.010296244,1701911822.251412,1701911822.2617147,cuda:0,0.99,0.3295,5.108585190276305,0.02,21.628998374938966,/result/bit_depth/cifar100/reports/attack/0159054e647e48d345be73830fca5f18/predictions.json,/result/bit_depth/cifar100/reports/attack/0159054e647e48d345be73830fca5f18/adv_predictions.json,0.546864848883152,72,0.023981612274169922,0.018707847534179686,0.024023741411209106,0.002650219542980194,0.00019956488847732543
01b68ffaf4ae57f2a1bd9e0df87fe19a,attack,deckard.base.experiment.Experiment,01b68ffaf4ae57f2a1bd9e0df87fe19a,01b68ffaf4ae57f2a1bd9e0df87fe19a,nvidia-l4,01b68ffaf4ae57f2a1bd9e0df87fe19a,01b68ffaf4ae57f2a1bd9e0df87fe19a,01b68ffaf4ae57f2a1bd9e0df87fe19a,01b68ffaf4ae57f2a1bd9e0df87fe19a,19.679277864,0.0004099849555,1701917817.9849825,1701917836.938026,cuda:0,1.083913805,2.2581537604166668e-05,1701917836.9407887,1701917838.0243511,cuda:0,1.083481602,2.2572533375e-05,1701917839.8616965,1701917840.944965,cuda:0,1.086234976,2.262989533333333e-05,1701917840.9450345,1701917842.0310452,cuda:0,0.0009751751,0.09751751,1701917846.959299,1701917847.0568178,cuda:0,9.812236e-05,0.009812236,1701917848.2390256,1701917848.2488434,cuda:0,1.0,0.081,11.689022366046906,0.01,18.99685847043991,/result/bit_depth/cifar100/reports/attack/01b68ffaf4ae57f2a1bd9e0df87fe19a/predictions.json,/result/bit_depth/cifar100/reports/attack/01b68ffaf4ae57f2a1bd9e0df87fe19a/adv_predictions.json,attack,deckard.base.experiment.Experiment,deckard.base.attack.Attack,100,evasion,deckard.base.data.Data,deckard.base.data.generator.DataGenerator,torch_cifar100,original_data/,deckard.base.data.sampler.SklearnDataSampler,0,True,deckard.base.data.sklearn_pipeline.SklearnDataPipeline,sklearn.preprocessing.StandardScaler,True,True,deckard.base.attack.AttackInitializer,9972,0.3772749664989439,True,deckard.base.model.Model,deckard.base.model.art_pipeline.ArtPipeline,deckard.base.data.Data,deckard.base.data.generator.DataGenerator,torch_cifar100,original_data/,deckard.base.data.sampler.SklearnDataSampler,0,True,deckard.base.data.sklearn_pipeline.SklearnDataPipeline,sklearn.preprocessing.StandardScaler,True,True,"[0, 255]",torch.nn.CrossEntropyLoss,0.2240192946635449,0.9,torch.optim.SGD,pytorch,32,"[0, 255]",art.defences.preprocessor.FeatureSqueezing,8.0,deckard.base.data.Data,deckard.base.data.generator.DataGenerator,torch_cifar100,original_data/,deckard.base.data.sampler.SklearnDataSampler,0,True,deckard.base.data.sklearn_pipeline.SklearnDataPipeline,sklearn.preprocessing.StandardScaler,True,True,deckard.base.model.ModelInitializer,torch_example.ResNet18,3,100,pytorch,9972,93,art.attacks.evasion.FastGradientMethod,False,deckard.base.model.Model,deckard.base.model.art_pipeline.ArtPipeline,deckard.base.data.Data,deckard.base.data.generator.DataGenerator,torch_cifar100,original_data/,deckard.base.data.sampler.SklearnDataSampler,0,True,deckard.base.data.sklearn_pipeline.SklearnDataPipeline,sklearn.preprocessing.StandardScaler,True,True,"[0, 255]",torch.nn.CrossEntropyLoss,0.2240192946635449,0.9,torch.optim.SGD,pytorch,32,"[0, 255]",art.defences.preprocessor.FeatureSqueezing,8.0,deckard.base.data.Data,deckard.base.data.generator.DataGenerator,torch_cifar100,original_data/,deckard.base.data.sampler.SklearnDataSampler,0,True,deckard.base.data.sklearn_pipeline.SklearnDataPipeline,sklearn.preprocessing.StandardScaler,True,True,deckard.base.model.ModelInitializer,torch_example.ResNet18,3,100,pytorch,9972,93,deckard.base.data.Data,deckard.base.data.generator.DataGenerator,torch_cifar100,original_data/,deckard.base.data.sampler.SklearnDataSampler,0,True,deckard.base.data.sklearn_pipeline.SklearnDataPipeline,sklearn.preprocessing.StandardScaler,True,True,nvidia-l4,deckard.base.files.FileConfig,adv_predictions.json,attacks,ebe92bb5bc6097f6b64d551fbe3288cc,.pkl,data,a34af6e396d29867f56b8d059aeed97d,.pkl,/result/bit_depth/cifar100/,01b68ffaf4ae57f2a1bd9e0df87fe19a,predictions.json,reports,score_dict.json,attack,,,,,deckard.base.model.Model,pytorch,deckard.base.model.art_pipeline.ArtPipeline,deckard.base.data.Data,deckard.base.data.generator.DataGenerator,torch_cifar100,original_data/,deckard.base.data.sampler.SklearnDataSampler,0,True,deckard.base.data.sklearn_pipeline.SklearnDataPipeline,sklearn.preprocessing.StandardScaler,True,True,"[0, 255]",torch.nn.CrossEntropyLoss,0.2240192946635449,0.9,torch.optim.SGD,pytorch,32,"[0, 255]",art.defences.preprocessor.FeatureSqueezing,8.0,deckard.base.data.Data,deckard.base.data.generator.DataGenerator,torch_cifar100,original_data/,deckard.base.data.sampler.SklearnDataSampler,0,True,deckard.base.data.sklearn_pipeline.SklearnDataPipeline,sklearn.preprocessing.StandardScaler,True,True,deckard.base.model.ModelInitializer,torch_example.ResNet18,3,100,9972,93,01b68ffaf4ae57f2a1bd9e0df87fe19a,deckard.base.scorer.ScorerDict,deckard.base.scorer.ScorerConfig,maximize,sklearn.metrics.accuracy_score,deckard.base.scorer.ScorerConfig,minimize,sklearn.metrics.log_loss,19.679277864,0.0004099849555,1701917817.9849825,1701917836.938026,cuda:0,1.083913805,2.2581537604166668e-05,1701917836.9407887,1701917838.0243511,cuda:0,1.083481602,2.2572533375e-05,1701917839.8616965,1701917840.944965,cuda:0,1.086234976,2.262989533333333e-05,1701917840.9450345,1701917842.0310452,cuda:0,0.0009751751,0.09751751,1701917846.959299,1701917847.0568178,cuda:0,9.812236e-05,0.009812236,1701917848.2390256,1701917848.2488434,cuda:0,1.0,0.081,11.689022366046906,0.01,18.99685847043991,/result/bit_depth/cifar100/reports/attack/01b68ffaf4ae57f2a1bd9e0df87fe19a/predictions.json,/result/bit_depth/cifar100/reports/attack/01b68ffaf4ae57f2a1bd9e0df87fe19a/adv_predictions.json,0.3195483127498627,72,0.024156939568519595,0.02446020056247711,0.02113594013643265,0.0016560622658729552,0.00018734399747848512
