param,covariate,coef,exp(coef),se(coef),coef lower 95%,coef upper 95%,exp(coef) lower 95%,exp(coef) upper 95%,cmp to,z,p,-log2(p)
mu_,accuracy,-0.20333880311266347,0.8160017306606144,0.0818980726114361,-0.36385607583432444,-0.042821530391002505,0.6949912135757402,0.9580823633945879,0.0,-2.4828276982463398,0.013034411760432955,6.261530713879056
mu_,attack.init.eps,0.40819142436615224,1.5040950540567317,0.053813093425746694,0.30271969935499954,0.513663149377305,1.3535350145271423,1.6714025919959363,0.0,7.585355131635202,3.3157761125770776e-14,44.77764673177619
mu_,data.sample.random_state,-0.030404927864924516,0.9700526526601607,0.032158886330325494,-0.09343518685527995,0.03262533112543091,0.9107970471340545,1.0331633725581395,0.0,-0.945459601822498,0.34442428598822006,1.5377412214921296
mu_,model.trainer.batch_size,-1.6263220671205996e-05,0.9999837369115743,5.7321650935363525e-06,-2.749805780797492e-05,-5.028383534437074e-06,0.9999725023202602,0.9999949716291078,0.0,-2.8371863695176134,0.004551303686062374,7.779504431214951
mu_,model.trainer.nb_epoch,-0.003923804008909561,0.996083884051273,0.001016537918865125,-0.005916181718804505,-0.0019314262990146164,0.994101284422996,0.9980704377045048,0.0,-3.8599681685166676,0.00011340179629605371,13.106268886651286
mu_,predict_proba_time,0.48808614879319767,1.6291951971272345,0.01337134012537096,0.4618788037224353,0.5142934938639601,1.5870529466599483,1.6724564835272444,0.0,36.502410694579254,1.0154684551328183e-291,966.6589301882756
mu_,train_time,0.000693635839771393,1.0006938764607418,5.4565990681399176e-05,0.0005866884632551024,0.0008005832162876836,1.0005868605985933,1.0008009037685681,0.0,12.711871096071647,5.0804097674962e-37,120.56639464657252
mu_,Intercept,-2.78192343431648,0.06191929506860145,0.06608233368822054,-2.9114424283597504,-2.6524044402732097,0.05439720917536043,0.0704815405039045,0.0,-42.09783884815148,0.0,inf
sigma_,Intercept,-1.2051433495884085,0.2996490418675208,0.03500700649067183,-1.2737558215166853,-1.1365308776601317,0.2797788465861526,0.3209304398375029,0.0,-34.42577559179583,1.0377839229513226e-259,860.3258704844792
