param,covariate,coef,exp(coef),se(coef),coef lower 95%,coef upper 95%,exp(coef) lower 95%,exp(coef) upper 95%,cmp to,z,p,-log2(p)
lambda_,accuracy,-0.24467959615750284,0.7829553599634368,0.08784205184185911,-0.41684685409564703,-0.07251233821935865,0.6591218540275166,0.9300542713758706,0.0,-2.7854494632934608,0.005345357161823974,7.547497936645747
lambda_,attack.init.eps,0.5051594216926075,1.65724970095464,0.0666372855984819,0.3745527418920734,0.6357661014931417,1.4543408034174627,1.888468345837835,0.0,7.580732275567297,3.4360999877189195e-14,44.72622131008191
lambda_,data.sample.random_state,0.010346386240669036,1.010400095166069,0.04003795592771685,-0.06812656539225795,0.08881933787359603,0.9341422360164535,1.0928831958879754,0.0,0.2584144470149287,0.7960870680490426,0.3290018679209566
lambda_,model.trainer.batch_size,-2.707155761036256e-05,0.9999729288088209,7.0692859646738525e-06,-4.092710349753781e-05,-1.3216011723187315e-05,0.9999590737340049,0.9999867840756078,0.0,-3.8294613834611693,0.00012842403278616517,12.926797171349161
lambda_,model.trainer.nb_epoch,-0.004464951798178795,0.9955450012802527,0.0012561688279547202,-0.006926997459471938,-0.0020029061368856517,0.9930969388865378,0.9979990983411273,0.0,-3.554420153418851,0.00037881351687646576,11.36622456938009
lambda_,predict_proba_time,0.4631893839446245,1.589134270436386,0.017587300093814724,0.42871890917544975,0.49765985871379925,1.535289417970062,1.6448675408799236,0.0,26.33658273150883,7.312150208167368e-153,505.3847028108343
lambda_,train_time,0.0010128901354969466,1.0010134032819493,0.00013327456084247016,0.0007516767961903128,0.0012741034748035803,1.000751959375992,1.001274915489463,0.0,7.600026059693248,2.960711229714945e-14,44.94104954299854
lambda_,Intercept,-2.607588659637412,0.07371207453401227,0.07668567364495431,-2.757889818111715,-2.4572875011631092,0.06342546651701418,0.08566700775705333,0.0,-34.003595922104594,1.9711952204036442e-253,839.4687373434845
rho_,Intercept,1.044482796534215,2.841928288318907,0.03413402565442525,0.9775813356041752,1.1113842574642547,2.658019603654569,3.038561636205617,0.0,30.599461285598604,1.2443205733042431e-205,680.6799012381966
